obudze,Mats'kobudze,59,,54.5666667,23.1166667
lv,lugazu muiza,Lugazu Muiza,30,,57.7666667,25.95
lv,lugi,Lugi,03,,57.1666667,27.8166667
lv,lukas,Lukas,05,,57.05,25.7333333
lv,lukas,Lukas,08,,56.6513889,23.0997222
lv,lukas,Lukas,17,,56.7,21.4666667
lv,lukas pusmuizas,Lukas Pusmuizas,17,,56.7,21.4666667
lv,lukeni,Lukeni,05,,57.0166667,25.65
lv,lukenishki,Lukenishki,07,,55.9333333,26.8
lv,luki,Luki,24,,56.2166667,27.2833333
lv,luki,Luki,27,,56.6,22.2333333
lv,lukiniski,Lukiniski,07,,55.9333333,26.8
lv,lukishtany,Lukishtany,14,,55.85,27.3833333
lv,lukistani,Lukistani,14,,55.85,27.3833333
lv,lukna,Lukna,07,,56.1,26.8333333
lv,lukseva,Lukseva,14,,56.0166667,27.7666667
lv,luksheva,Luksheva,14,,56.0166667,27.7666667
lv,lukstani,Lukstani,14,,55.85,27.3833333
lv,lukstins,Lukstins,31,,57.9833333,25.0
lv,lulaici,Lulaici,08,,56.3,23.1
lv,lulaytsy,Lulaytsy,08,,56.3,23.1
lv,luliski,Luliski,07,,56.0833333,26.8666667
lv,lumani,Lumani,20,,56.6333333,26.3
lv,luni,Luni,19,,56.2666667,28.05
lv,lupandi,Lupandi,07,,55.8,27.5166667
lv,lupandy,Lupandy,07,,55.8,27.5166667
lv,luraici,Luraici,08,,56.3,23.1
lv,lurbava,Lurbava,19,,56.7833333,27.6666667
lv,lusakrogs,Lusakrogs,02,,57.5333333,26.75
lv,(( luste )),(( Luste )),29,,56.7,23.35
lv,lustes muiza,Lustes Muiza,29,,56.7,23.35
lv,lutenani,Lutenani,03,,56.9833333,27.4166667
lv,luteri,Luteri,33,,57.2833333,22.0333333
lv,lutovci,Lutovci,14,,56.05,27.5833333
lv,lutrini,Lutrini,27,,56.7333333,22.4
lv,luza,Luza,20,,56.85,26.35
lv,luzen,Luzen,33,,57.6,21.8666667
lv,luzhna,Luzhna,33,,57.6,21.8666667
lv,luzhnya,Luzhnya,33,,57.6,21.8666667
lv,luzinieki,Luzinieki,19,,56.8333333,27.7833333
lv,luziniyeki,Luziniyeki,19,,56.8333333,27.7833333
lv,luzna,Luzna,33,,57.6,21.8666667
lv,luznas,Luznas,33,,57.6,21.8666667
lv,luznava,Luznava,24,,56.3666667,27.2666667
lv,luznja,Luznja,33,,57.6,21.8666667
lv,luznu,Luznu,33,,57.6,21.8666667
lv,lyandskoron,Lyandskoron,14,,56.15,28.0166667
lv,lyauder,Lyauder,19,,56.3333333,28.0
lv,lyaudery,Lyaudery,19,,56.3333333,28.0
lv,lyaudona,Lyaudona,20,,56.7,26.1833333
lv,lydumnieki,Lydumnieki,10,,56.25,26.1166667
lv,lyedulyetis,Lyedulyetis,30,,57.3166667,25.85
lv,lyelaiskrogs,Lyelaiskrogs,30,,57.5666667,26.2
lv,lyelmezhi,Lyelmezhi,05,,57.1,26.0166667
lv,lyepna,Lyepna,02,,57.35,27.4666667
lv,lypshi,Lypshi,30,,57.7,26.15
lv,lytene,Lytene,09,,57.1833333,27.0333333
lv,lyukas,Lyukas,08,,56.6513889,23.0997222
lv,lyulishti,Lyulishti,07,,56.0833333,26.8666667
lv,lyuteny,Lyuteny,05,,57.0166667,25.65
lv,lyutsin,Lyutsin,19,,56.55,27.7166667
lv,lyyegrade,Lyyegrade,20,,56.7,26.1833333
lv,maarktsiyems,Maarktsiyems,28,,57.45,22.7333333
lv,maatary,Maatary,33,,57.2333333,21.9333333
lv,macani,Macani,22,,56.25,26.4
lv,macanu pusmuiza,Macanu Pusmuiza,22,,56.25,26.4
lv,(( macenkrogs )),(( Macenkrogs )),04,,56.3833333,24.4
lv,machani,Machani,22,,56.25,26.4
lv,machenkrogs,Machenkrogs,04,,56.3833333,24.4
lv,macitajmuiza,Macitajmuiza,29,,56.7855556,23.2261111
lv,mackari,Mackari,17,,56.6166667,21.1166667
lv,madliena,Madliena,21,,56.85,25.1666667
lv,madliyena,Madliyena,21,,56.85,25.1666667
lv,madona,Madona,20,9280,56.85,26.2166667
lv,magones,Magones,05,,57.2,25.8
lv,mailupes,Mailupes,20,,56.9333333,25.6166667
lv,majorenhof,Majorenhof,25,,56.9738889,23.8038889
lv,majori,Majori,25,,56.9738889,23.8038889
lv,makaseni,Makaseni,24,,56.5833333,27.3166667
lv,makasheny,Makasheny,24,,56.5833333,27.3166667
lv,makonkalns,Makonkalns,24,,56.2833333,27.4333333
lv,maksi,Maksi,30,,56.95,27.7333333
lv,maksinova,Maksinova,03,,57.25,27.4666667
lv,makuzi,Makuzi,24,,56.65,26.9333333
lv,malagali,Malagali,07,,56.1666667,26.3166667
lv,malagals,Malagals,07,,56.1666667,26.3166667
lv,malagolskaja,Malagolskaja,07,,56.1666667,26.3166667
lv,malakalns,Malakalns,22,,56.4333333,26.4
lv,malaya borovka,Malaya Borovka,07,,55.75,26.7833333
lv,malaya gauiena,Malaya Gauiena,02,,57.5166667,26.4
lv,malaya kokiny,Malaya Kokiny,07,,55.9833333,26.7
lv,malaya myza straupe,Malaya Myza Straupe,05,,57.3666667,24.9666667
lv,malenieki,Malenieki,20,,56.7166667,26.6166667
lv,malgals,Malgals,07,,56.1666667,26.3166667
lv,maliena,Maliena,02,,57.3666667,27.1666667
lv,mali,Mali,02,,57.3166667,26.45
lv,mali,Mali,05,,57.1,25.6166667
lv,malinauka,Malinauka,07,,55.9833333,26.7
lv,malinava,Malinava,07,,55.9833333,26.7
lv,malinova,Malinova,07,,55.9833333,26.7
lv,malinovka,Malinovka,07,,55.9833333,26.7
lv,malinovka,Malinovka,19,,56.25,27.6833333
lv,malinovka,Malinovka,24,,56.3333333,27.0333333
lv,malkalne,Malkalne,17,,56.3833333,21.8166667
lv,malkalni,Malkalni,22,,56.4333333,26.4
lv,malkule,Malkule,29,,56.9666667,22.6
lv,malli,Malli,05,,57.1333333,25.1166667
lv,malmuiza,Malmuiza,02,,57.3166667,26.45
lv,malnava,Malnava,19,,56.7833333,27.7333333
lv,malnaya,Malnaya,19,,56.7833333,27.7333333
lv,malnieki,Malnieki,20,,56.7166667,26.6166667
lv,malpils,Malpils,26,,57.0111111,24.9630556
lv,malpils muiza,Malpils Muiza,26,,57.0111111,24.9630556
lv,malta,Malta,24,,56.35,27.1666667
lv,maltas muiza,Maltas Muiza,24,,56.3833333,27.1166667
lv,maltastrupi,Maltastrupi,22,,56.4333333,26.75
lv,malu,Malu,02,,57.3166667,26.45
lv,malu muiza,Malu Muiza,02,,57.3166667,26.45
lv,malupe,Malupe,02,,57.3333333,27.2333333
lv,malvesi,Malvesi,02,,57.3333333,26.7333333
lv,malvezhi,Malvezhi,02,,57.3333333,26.7333333
lv,malvezi,Malvezi,02,,57.3333333,26.7333333
lv,malvines,Malvines,04,,56.3302778,24.5433333
lv,malyye adganishki,Malyye Adganishki,14,,55.9166667,27.4166667
lv,mamoni,Mamoni,14,,56.1333333,27.4833333
lv,mamonova,Mamonova,24,,56.2333333,27.5
lv,manalki,Manalki,10,,56.2833333,25.9166667
lv,mandaga,Mandaga,18,,57.33,24.4908333
lv,mandagas,Mandagas,18,,57.33,24.4908333
lv,mandene,Mandene,15,,57.0666667,21.9333333
lv,mangali,Mangali,17,,56.75,21.4666667
lv,mangali,Mangali,25,,57.0536111,24.1391667
lv,mangalsala,Mangalsala,25,,57.0533333,24.0688889
lv,mangal'sk,Mangal'sk,25,,57.0536111,24.1391667
lv,mangalu,Mangalu,25,,57.0536111,24.1391667
lv,mangalu muiza,Mangalu Muiza,25,,57.0536111,24.1391667
lv,mangene,Mangene,15,,57.0666667,21.9333333
lv,mankava,Mankava,14,,55.9833333,27.6666667
lv,man'kova,Man'kova,14,,55.9833333,27.6666667
lv,mara,Mara,15,,56.8666667,21.6833333
lv,marciena,Marciena,20,,56.7666667,26.1
lv,marcienas muiza,Marcienas Muiza,20,,56.7666667,26.1
lv,(( mareni )),(( Mareni )),04,,56.3333333,24.4
lv,mareni,Mareni,15,,56.6166667,21.8333333
lv,margraf,Margraf,28,,57.34,23.1213889
lv,mariampole,Mariampole,14,,56.1666667,27.3833333
lv,mariannas,Mariannas,04,,56.3833333,24.1666667
lv,mariantale,Mariantale,24,,56.6166667,27.45
lv,marienburg,Marienburg,02,,57.4166667,27.05
lv,marienpole,Marienpole,19,,56.5,27.9333333
lv,marientale,Marientale,24,,56.6166667,27.45
lv,marientales pusmuiza,Marientales Pusmuiza,24,,56.6166667,27.45
lv,marijas,Marijas,15,,56.6166667,21.8333333
lv,marijas,Marijas,27,,56.4333333,22.2666667
lv,marijasmuiza,Marijasmuiza,27,,56.4333333,22.2666667
lv,marinkalns,Marinkalns,02,,57.4833333,26.9833333
lv,marinmuiza,Marinmuiza,29,,56.7822222,23.1613889
lv,marinpole,Marinpole,19,,56.5,27.9333333
lv,marintale,Marintale,24,,56.6166667,27.45
lv,marinzeja,Marinzeja,10,,56.55,26.3833333
lv,marishai,Marishai,26,,56.8666667,24.2666667
lv,mariyasmuyzha,Mariyasmuyzha,27,,56.4333333,22.2666667
lv,markalne,Markalne,02,,57.4833333,27.1833333
lv,markalnes,Markalnes,02,,57.4833333,27.1833333
lv,markas,Markas,28,,57.45,22.7333333
lv,markciems,Markciems,28,,57.45,22.7333333
lv,markgrafen,Markgrafen,28,,57.34,23.1213889
lv,markitanti,Markitanti,07,,56.0,26.7666667
lv,markitanty,Markitanty,07,,56.0,26.7666667
lv,marsneni,Marsneni,05,,57.4333333,25.6166667
lv,marsnenu muiza,Marsnenu Muiza,05,,57.4333333,25.6166667
lv,marsnenu muizas centrs,Marsnenu Muizas Centrs,05,,57.4333333,25.6166667
lv,martinkalns,Martinkalns,26,,56.7541667,24.2458333
lv,martisi,Martisi,19,,56.5333333,27.7333333
lv,martsena,Martsena,20,,56.7666667,26.1
lv,martsiena,Martsiena,20,,56.7666667,26.1
lv,martuzani,Martuzani,19,,56.7166667,27.6166667
lv,marupe,Marupe,26,,56.8825,23.9363889
lv,marushka,Marushka,26,,56.8666667,24.2666667
lv,(( maruska )),(( Maruska )),26,,56.8666667,24.2666667
lv,masalnieki,Masalnieki,03,,56.8333333,27.15
lv,masal'niki,Masal'niki,03,,56.8333333,27.15
lv,maskava,Maskava,07,,56.05,26.8
lv,maskovskaja,Maskovskaja,07,,56.05,26.8
lv,maskvina,Maskvina,22,,56.3,26.6333333
lv,maslava,Maslava,19,,56.35,28.0333333
lv,mastariga,Mastariga,03,,56.8833333,27.0833333
lv,(( mastiki )),(( Mastiki )),26,,56.7402778,23.66
lv,materi,Materi,17,,56.6166667,21.1166667
lv,materi,Materi,33,,57.2333333,21.9333333
lv,matern,Matern,17,,56.6166667,21.1166667
lv,matiseni,Matiseni,02,,57.4,27.2166667
lv,matisenki,Matisenki,19,,56.4333333,28.0666667
lv,matishi,Matishi,31,,57.7,25.1666667
lv,matisi,Matisi,31,,57.7,25.1666667
lv,matkule,Matkule,29,,56.9666667,22.6
lv,matkules,Matkules,29,,56.9666667,22.6
lv,matkules muiza,Matkules Muiza,29,,56.9666667,22.6
lv,matras,Matras,15,,57.0333333,21.65
lv,matrina,Matrina,03,,56.8666667,27.6166667
lv,matuli,Matuli,24,,56.3,27.65
lv,matulishki,Matulishki,14,,55.8333333,27.05
lv,matuliski,Matuliski,14,,55.8333333,27.05
lv,maurani,Maurani,20,,56.6,26.65
lv,maurciems,Maurciems,33,,57.4052778,21.6308333
lv,maureni,Maureni,01,,56.6,25.2833333
lv,mauri,Mauri,27,,56.4333333,22.3166667
lv,mauri,Mauri,33,,57.4052778,21.6308333
lv,mauruciems,Mauruciems,33,,57.4052778,21.6308333
lv,maurutsiems,Maurutsiems,33,,57.4052778,21.6308333
lv,maurutsiyems,Maurutsiyems,33,,57.4052778,21.6308333
lv,mayori,Mayori,25,,56.9738889,23.8038889
lv,mazandinava,Mazandinava,14,,56.0,27.5
lv,maza-pikava,Maza-Pikava,19,,56.4333333,27.9833333
lv,mazauki,Mazauki,04,,56.5213889,23.8511111
lv,mazazogotova,Mazazogotova,14,,56.15,27.7333333
lv,mazbarbele,Mazbarbele,04,,56.4502778,24.5983333
lv,mazberezes muiza,Mazberezes Muiza,08,,56.6333333,23.1833333
lv,mazbernani,Mazbernani,22,,56.15,27.1
lv,mazberstele,Mazberstele,04,,56.35,23.9666667
lv,(( mazberze )),(( Mazberze )),08,,56.6333333,23.1833333
lv,mazblidene,Mazblidene,27,,56.65,22.85
lv,mazblidienes pusmuiza,Mazblidienes Pusmuiza,27,,56.65,22.85
lv,mazblydieke,Mazblydieke,27,,56.65,22.85
lv,mazboja,Mazboja,17,,56.65,21.6333333
lv,mazbojas,Mazbojas,17,,56.65,21.6333333
lv,mazboyas,Mazboyas,17,,56.65,21.6333333
lv,mazbrenguli,Mazbrenguli,31,,57.5166667,25.1333333
lv,mazbuti,Mazbuti,04,,56.5213889,23.8511111
lv,(( mazcena )),(( Mazcena )),26,,56.8666667,23.9166667
lv,mazcenas,Mazcenas,26,,56.8666667,23.9166667
lv,mazciecere,Mazciecere,27,,56.6666667,22.55
lv,mazcieceres muiza,Mazcieceres Muiza,27,,56.6666667,22.55
lv,mazdroga,Mazdroga,17,,56.6,21.65
lv,mazdrogas,Mazdrogas,17,,56.6,21.65
lv,mazduple,Mazduple,17,,56.6666667,21.4666667
lv,mazduras,Mazduras,27,,56.6333333,22.85
lv,mazduri,Mazduri,27,,56.6333333,22.85
lv,mazduru pusmuiza,Mazduru Pusmuiza,27,,56.6333333,22.85
lv,mazdzelda,Mazdzelda,15,,56.55,21.8166667
lv,mazdzerkali,Mazdzerkali,22,,56.1333333,27.0666667
lv,mazgengeri,Mazgengeri,14,,55.9666667,27.0666667
lv,mazgramzda,Mazgramzda,17,,56.4,21.65
lv,mazie gengeri,Mazie Gengeri,14,,55.9666667,27.0666667
lv,mazie-kusini,Mazie-Kusini,14,,55.9333333,27.2333333
lv,mazieplepli,Mazieplepli,19,,56.35,27.95
lv,mazie-stradi,Mazie-Stradi,20,,56.6666667,26.7166667
lv,mazilmaja,Mazilmaja,17,,56.6,21.5833333
lv,maz ilmajas,Maz Ilmajas,17,,56.6,21.5833333
lv,mazinci,Mazinci,14,,56.0166667,27.4
lv,mazindrica,Mazindrica,14,,55.9833333,27.4833333
lv,maz indritsa,Maz Indritsa,14,,55.8666667,27.3166667
lv,mazirbe,Mazirbe,28,,57.6833333,22.3166667
lv,mazirve,Mazirve,28,,57.6833333,22.3166667
lv,mazivande,Mazivande,15,,57.0166667,21.7833333
lv,maziyeshi,Maziyeshi,26,,56.8988889,23.9416667
lv,mazkalnieki,Mazkalnieki,33,,57.3833333,21.95
lv,mazketeles,Mazketeles,04,,56.4183333,23.5825
lv,mazketelu erbergis,Mazketelu Erbergis,04,,56.4183333,23.5825
lv,mazklepari,Mazklepari,22,,56.25,26.5666667
lv,maz-kokina,Maz-Kokina,07,,55.9833333,26.7
lv,mazkokini,Mazkokini,07,,55.9833333,26.7
lv,mazkruckas,Mazkruckas,09,,57.2833333,26.6166667
lv,mazkusini,Mazkusini,07,,56.0333333,26.8666667
lv,mazlales,Mazlales,18,,57.7558333,24.9561111
lv,mazlauki,Mazlauki,04,,56.5213889,23.8511111
lv,mazmediseva,Mazmediseva,19,,56.6166667,27.8333333
lv,maz-medisheva,Maz-Medisheva,19,,56.6166667,27.8333333
lv,mazneni,Mazneni,20,,56.8333333,25.7
lv,mazozoli,Mazozoli,21,,56.9166667,25.4666667
lv,mazozolmuiza,Mazozolmuiza,21,,56.9166667,25.4666667
lv,mazpakuli,Mazpakuli,12,,56.6288889,23.8302778
lv,mazpikava,Mazpikava,19,,56.4333333,27.9833333
lv,mazplani,Mazplani,29,,56.8333333,22.7166667
lv,mazplepli,Mazplepli,19,,56.35,27.95
lv,mazpuderi,Mazpuderi,24,,56.6,27.2333333
lv,mazrenda,Mazrenda,15,,57.0666667,22.25
lv,maz renda muizas centrs,Maz Renda Muizas Centrs,15,,57.0666667,22.25
lv,mazrozeni,Mazrozeni,21,,56.8166667,25.0166667
lv,mazsalaca,Mazsalaca,31,1701,57.8666667,25.05
lv,mazsalace,Mazsalace,31,,57.8666667,25.05
lv,mazsalatsa,Mazsalatsa,31,,57.8666667,25.05
lv,mazsalatse,Mazsalatse,31,,57.8666667,25.05
lv,mazsaule,Mazsaule,04,,56.4408333,24.4072222
lv,(( mazsesava )),(( Mazsesava )),04,,56.4,23.8333333
lv,mazsesavas pusmuiza,Mazsesavas Pusmuiza,04,,56.4,23.8333333
lv,mazspare,Mazspare,28,,57.2,22.3166667
lv,mazspares,Mazspares,28,,57.2,22.3166667
lv,maz-staupes muiza,Maz-Staupes Muiza,05,,57.3666667,24.9666667
lv,(( mazstraupe )),(( Mazstraupe )),05,,57.3666667,24.9666667
lv,mazstrodi,Mazstrodi,20,,56.6666667,26.7166667
lv,mazsuseja,Mazsuseja,10,,56.1333333,25.8
lv,maz-susejas pusmuiza,Maz-Susejas Pusmuiza,10,,56.1333333,25.8
lv,maztales,Maztales,18,,57.7558333,24.9561111
lv,maztende,Maztende,28,,57.1833333,22.5666667
lv,maztendes,Maztendes,28,,57.1833333,22.5666667
lv,maztirseva,Maztirseva,14,,56.1166667,27.6833333
lv,maztirsevo,Maztirsevo,14,,56.1166667,27.6833333
lv,maz-tirshevo,Maz-Tirshevo,14,,56.1166667,27.6833333
lv,maz trikopci,Maz Trikopci,07,,55.7666667,26.6666667
lv,maztsena,Maztsena,26,,56.8666667,23.9166667
lv,mazuri,Mazuri,19,,56.75,27.4
lv,mazushi,Mazushi,27,,56.5,22.5666667
lv,mazusi,Mazusi,27,,56.5,22.5666667
lv,mazvaces pusmuiza,Mazvaces Pusmuiza,04,,56.4422222,23.5886111
lv,mazvane,Mazvane,27,,56.9166667,22.55
lv,mazvarve,Mazvarve,17,,56.5833333,21.3333333
lv,mazvarvene,Mazvarvene,17,,56.5833333,21.3333333
lv,mazvilce,Mazvilce,04,,56.4422222,23.5886111
lv,mazvirbi,Mazvirbi,28,,57.0666667,22.5833333
lv,mazvirbi muizas centrs,Mazvirbi Muizas Centrs,28,,57.0666667,22.5833333
lv,mazvojas,Mazvojas,17,,56.65,21.6333333
lv,mazzante,Mazzante,29,,56.8333333,22.8
lv,mazzelcava,Mazzelcava,19,,56.7833333,27.8
lv,mazzhogotova,MazZhogotova,14,,56.15,27.7333333
lv,mazzogotovo,Mazzogotovo,14,,56.15,27.7333333
lv,mazzurile,Mazzurile,19,,56.3666667,28.0
lv,mechunishki,Mechunishki,07,,55.8333333,26.3
lv,mecuniski,Mecuniski,07,,55.8333333,26.3
lv,medemciems,Medemciems,26,,56.8586111,24.0716667
lv,medemi,Medemi,26,,56.8586111,24.0716667
lv,medeni,Medeni,24,,56.6,27.5166667
lv,medenmuiza,Medenmuiza,24,,56.6,27.5166667
lv,medilas,Medilas,10,,56.5666667,26.0333333
lv,medisava,Medisava,19,,56.6166667,27.8333333
lv,mediseva,Mediseva,19,,56.6166667,27.8333333
lv,medisheva,Medisheva,19,,56.6166667,27.8333333
lv,mednava,Mednava,22,,56.4666667,26.4166667
lv,medne,Medne,08,,56.4461111,23.1861111
lv,mednes muiza,Mednes Muiza,08,,56.4461111,23.1861111
lv,medneva,Medneva,03,,57.1333333,27.6333333
lv,mednieki,Mednieki,18,,57.8008333,24.5644444
lv,medni,Medni,03,,57.05,27.2
lv,medni,Medni,10,,56.6,26.05
lv,medni pervyye,Medni Pervyye,03,,57.05,27.2
lv,medniyeki,Medniyeki,18,,57.8008333,24.5644444
lv,medsen,Medsen,17,,56.65,21.1333333
lv,medulaji,Medulaji,15,,57.0666667,21.75
lv,medumciems,Medumciems,26,,56.8586111,24.0716667
lv,medumi,Medumi,07,,55.7666667,26.3666667
lv,medumi,Medumi,26,,56.8586111,24.0716667
lv,medums,Medums,07,,55.7666667,26.3666667
lv,medumu,Medumu,07,,55.7666667,26.3666667
lv,medumu muiza,Medumu Muiza,07,,55.7666667,26.3666667
lv,medveckaja,Medveckaja,07,,55.8333333,26.7166667
lv,medveckija,Medveckija,07,,55.8333333,26.7166667
lv,medvecki,Medvecki,07,,55.8333333,26.7166667
lv,medze,Medze,17,,56.65,21.1333333
lv,medzes muiza,Medzes Muiza,17,,56.65,21.1333333
lv,medzula,Medzula,20,,57.0166667,25.95
lv,medzulas muiza,Medzulas Muiza,20,,57.0166667,25.95
lv,meggenes ciems,Meggenes Ciems,28,,57.3833333,22.3166667
lv,meggenes,Meggenes,28,,57.3833333,22.3166667
lv,meggeni,Meggeni,28,,57.3833333,22.3166667
lv,meikali,Meikali,19,,56.7666667,27.4666667
lv,meiksani,Meiksani,19,,56.1666667,28.1
lv,meiniki,Meiniki,29,,57.0,22.9166667
lv,meirani,Meirani,10,,56.2666667,25.4166667
lv,meirani,Meirani,20,,56.8333333,26.6166667
lv,meireni,Meireni,05,,57.0833333,25.8333333
lv,meiri,Meiri,17,,56.35,21.5
lv,meizhery,Meizhery,03,,56.8,27.4333333
lv,melband,Melband,18,,57.5436111,24.4655556
lv,melbarzi,Melbarzi,18,,57.5436111,24.4655556
lv,melbarz,Melbarz,05,,57.1666667,25.85
lv,melderi,Melderi,18,,57.33,24.4908333
lv,melderi,Melderi,24,,56.2666667,27.0666667
lv,mel'dernek,Mel'dernek,10,,56.4833333,25.8
lv,meldernieki,Meldernieki,10,,56.4833333,25.8
lv,meldzere,Meldzere,27,,56.4833333,21.9833333
lv,melkas,Melkas,31,,57.9833333,25.0666667
lv,melksheni,Melksheni,19,,56.1666667,28.1
lv,mellaiskisis,Mellaiskisis,31,,57.95,25.0
lv,melli,Melli,05,,57.2166667,25.5833333
lv,mellupe,Mellupe,26,,56.7355556,24.1091667
lv,mellupes,Mellupes,26,,57.1833333,24.45
lv,mellupi,Mellupi,26,,56.7355556,24.1091667
lv,melluzhi,Melluzhi,29,,56.9591667,23.7086111
lv,melluzi,Melluzi,29,,56.9591667,23.7086111
lv,melnais dukstgals,Melnais Dukstgals,24,,56.3833333,27.4
lv,melnais dukstigals,Melnais Dukstigals,24,,56.3833333,27.4
lv,melnava,Melnava,19,,56.7833333,27.7333333
lv,melnbarzi,Melnbarzi,18,,57.5436111,24.4655556
lv,melnica,Melnica,14,,55.9333333,26.95
lv,melnicas,Melnicas,14,,55.9333333,26.95
lv,melnikaln,Melnikaln,29,,57.0119444,23.2775
lv,mel'nitsa azhu,Mel'nitsa Azhu,09,,57.15,26.4666667
lv,mel'nitsa,Mel'nitsa,14,,55.9333333,26.95
lv,melnsil,Melnsil,28,,57.6333333,22.5666667
lv,melnsils,Melnsils,28,,57.6333333,22.5666667
lv,(( melnupe )),(( Melnupe )),26,,57.1833333,24.45
lv,melnupite,Melnupite,01,,56.5333333,25.35
lv,melnupite,Melnupite,22,,56.3666667,26.35
lv,melsils,Melsils,28,,57.6333333,22.5666667
lv,melturi,Melturi,05,,57.2,25.2333333
lv,melturis,Melturis,05,,57.2,25.2333333
lv,mengele,Mengele,21,,56.8166667,25.4
lv,mengeles muiza,Mengeles Muiza,21,,56.8166667,25.4
lv,mengel,Mengel,21,,56.8166667,25.4
lv,mengene muizas centrs,Mengene Muizas Centrs,15,,57.0666667,21.9333333
lv,mera,Mera,30,,57.45,26.1
lv,mera muiza,Mera Muiza,30,,57.45,26.1
lv,mercendarbe,Mercendarbe,26,,56.7652778,24.4319444
lv,merdzene,Merdzene,19,,56.6833333,27.75
lv,mererags,Mererags,28,,57.34,23.1213889
lv,meri,Meri,30,,57.45,26.1
lv,merini,Merini,29,,56.7388889,23.3186111
lv,meris,Meris,30,,57.45,26.1
lv,merkeli,Merkeli,05,,57.0666667,25.3
lv,mernieki,Mernieki,18,,57.8602778,24.5041667
lv,merniyeki,Merniyeki,18,,57.8602778,24.5041667
lv,mersragciems,Mersragciems,28,,57.34,23.1213889
lv,mersragiems,Mersragiems,28,,57.34,23.1213889
lv,mersrag,Mersrag,28,,57.34,23.1213889
lv,mersrags,Mersrags,28,,57.34,23.1213889
lv,mersya,Mersya,28,,57.34,23.1213889
lv,mertsendarbe,Mertsendarbe,26,,56.7652778,24.4319444
lv,merzevo,Merzevo,19,,56.45,28.0333333
lv,meshkineva,Meshkineva,19,,56.2166667,27.9
lv,meski,Meski,02,,57.3,27.2333333
lv,mesterini,Mesterini,08,,56.5333333,22.8833333
lv,metagi,Metagi,18,,57.5191667,24.5197222
lv,metaka,Metaka,18,,57.5191667,24.5197222
lv,metakas pusmuizas centrs,Metakas Pusmuizas Centrs,18,,57.5191667,24.5197222
lv,metaki,Metaki,18,,57.5191667,24.5197222
lv,metriena,Metriena,20,,56.6666667,26.3166667
lv,metrienas pagasts,Metrienas Pagasts,20,,56.6666667,26.3166667
lv,metriyena,Metriyena,20,,56.6666667,26.3166667
lv,meykshany,Meykshany,19,,56.1666667,28.1
lv,meyksheny,Meyksheny,19,,56.1666667,28.1
lv,meyrani,Meyrani,20,,56.8333333,26.6166667
lv,mezadoski,Mezadoski,14,,56.0333333,27.2333333
lv,mezaerini,Mezaerini,22,,56.5,26.65
lv,meza gailisi,Meza Gailisi,29,,56.9447222,23.1291667
lv,mezagrumuzi,Mezagrumuzi,24,,56.3,27.3166667
lv,mezaki,Mezaki,01,,56.5833333,25.55
lv,mezakrogs,Mezakrogs,30,,57.4,26.0166667
lv,mezamuiza,Mezamuiza,01,,56.3666667,25.2666667
lv,mezamuiza,Mezamuiza,02,,57.2666667,27.0833333
lv,mezamuiza,Mezamuiza,08,,56.405,23.3402778
lv,mezamuiza,Mezamuiza,29,,56.8666667,22.9
lv,mezamuiza,Mezamuiza,30,,57.4,26.0166667
lv,mezancani,Mezancani,22,,56.3833333,26.35
lv,mezanceni,Mezanceni,22,,56.3833333,26.35
lv,mezaparks,Mezaparks,25,,57.0,24.1613889
lv,mezapukes,Mezapukes,26,,56.9497222,24.4541667
lv,mezarasas,Mezarasas,10,,56.5,26.1666667
lv,mezaraupi,Mezaraupi,10,,56.2,25.75
lv,mezareji,Mezareji,22,,56.2,26.5333333
lv,mezare,Mezare,10,,56.5166667,26.2
lv,mezares,Mezares,25,,56.9752778,23.9683333
lv,mezares,Mezares,30,,57.4,26.0166667
lv,mezarijas,Mezarijas,03,,56.8,27.4333333
lv,mezarijas,Mezarijas,22,,56.2,26.5333333
lv,mezastrodi,Mezastrodi,20,,56.6666667,26.7
lv,meza trupi,Meza Trupi,22,,56.4333333,26.7333333
lv,mezavekteri,Mezavekteri,01,,56.6666667,25.15
lv,mezciems,Mezciems,07,,55.8833333,26.45
lv,mezciems,Mezciems,12,,56.6205556,23.7713889
lv,mezciems,Mezciems,18,,57.5191667,24.5197222
lv,mezciems,Mezciems,25,,56.9716667,24.2322222
lv,mezciems,Mezciems,26,,57.1105556,24.1980556
lv,mezernieki,Mezernieki,19,,56.6333333,27.6333333
lv,mezgali,Mezgali,04,,56.3063889,24.4055556
lv,mezha-doski,Mezha-Doski,14,,56.0333333,27.2333333
lv,mezhakrogs,Mezhakrogs,30,,57.4,26.0166667
lv,mezhamuyzha,Mezhamuyzha,02,,57.2666667,27.0833333
lv,mezhamuyzha,Mezhamuyzha,08,,56.405,23.3402778
lv,mezhantsani,Mezhantsani,22,,56.3833333,26.35
lv,mezhapark,Mezhapark,25,,57.0,24.1613889
lv,mezhaparks,Mezhaparks,25,,57.0,24.1613889
lv,mezhariyas,Mezhariyas,22,,56.2,26.5333333
lv,mezhastrody,Mezhastrody,20,,56.6666667,26.7
lv,mezheraupe,Mezheraupe,10,,56.2,25.75
lv,mezhoki,Mezhoki,15,,57.0166667,21.6166667
lv,mezhotne,Mezhotne,04,,56.4416667,24.0544444
lv,mezhtsiyem,Mezhtsiyem,07,,55.8833333,26.45
